recipe_id,recipe_title,ingredient_raw,ingredient_name,amount,unit,grams,ignored,matched_food_id,matched_food_name,match_score
grok_fast_dinner_294,Golden Baked Crab Cakes with Lemon Herb Sauce,"1 tbsp Lemon juice, fresh","Lemon juice, fresh",1.0,tbsp,15.0,False,6.729,"Lemon juice, bottled",2
grok_fast_dinner_294,Golden Baked Crab Cakes with Lemon Herb Sauce,1 tsp Old Bay seasoning,Old Bay seasoning,1.0,tsp,5.0,True,,,-1
grok_fast_dinner_294,Golden Baked Crab Cakes with Lemon Herb Sauce,2 tbsp Olive oil,Olive oil,2.0,tbsp,20.0,False,8.019,"Oil, olive",2
grok_fast_dinner_294,Golden Baked Crab Cakes with Lemon Herb Sauce,"100 g Greek yogurt, plain, non-fat","Greek yogurt, plain, non-fat",100.0,g,100.0,False,1.334,"Yoghurt, plain, 2 % fat, Greek/Turkish",2
grok_fast_dinner_294,Golden Baked Crab Cakes with Lemon Herb Sauce,"1 clove Garlic, minced","Garlic, minced",1.0,clove,2.5,False,6.038,"Garlic, raw",2
grok_fast_dinner_294,Golden Baked Crab Cakes with Lemon Herb Sauce,"1 tbsp Dill, fresh, chopped","Dill, fresh, chopped",1.0,tbsp,15.0,False,6.12,"Dill, raw",2
grok_fast_dinner_295,Golden Crab Cakes with Lemon Herb Sauce,"400 g Crab meat, cooked and flaked","Crab meat, cooked and flaked",400.0,g,400.0,False,4.393,"King crab, red, boiled",2
grok_fast_dinner_295,Golden Crab Cakes with Lemon Herb Sauce,"100 g Breadcrumbs, whole wheat","Breadcrumbs, whole wheat",100.0,g,100.0,True,,,-1
grok_fast_dinner_295,Golden Crab Cakes with Lemon Herb Sauce,"2 pieces Egg, raw","Egg, raw",2.0,pieces,110.0,False,2.03,"Egg, organic, raw",2
grok_fast_dinner_295,Golden Crab Cakes with Lemon Herb Sauce,"50 g Onion, finely chopped","Onion, finely chopped",50.0,g,50.0,False,6.042,"Onion, Norwegian, raw",2
grok_fast_dinner_295,Golden Crab Cakes with Lemon Herb Sauce,"50 g Red bell pepper, finely chopped","Red bell pepper, finely chopped",50.0,g,50.0,False,6.048,"Sweet pepper, red, raw",2
grok_fast_dinner_295,Golden Crab Cakes with Lemon Herb Sauce,"2 tbsp Parsley, fresh, chopped","Parsley, fresh, chopped",2.0,tbsp,30.0,False,6.05,"Parsley, herb, Norwegian, raw",2
grok_fast_dinner_295,Golden Crab Cakes with Lemon Herb Sauce,1 tbsp Dijon mustard,Dijon mustard,1.0,tbsp,16.0,False,12.008,Mustard,2
grok_fast_dinner_295,Golden Crab Cakes with Lemon Herb Sauce,1 tsp Worcestershire sauce,Worcestershire sauce,1.0,tsp,6.0,True,,,-1
grok_fast_dinner_295,Golden Crab Cakes with Lemon Herb Sauce,1 tsp Old Bay seasoning,Old Bay seasoning,1.0,tsp,5.0,True,,,-1
grok_fast_dinner_295,Golden Crab Cakes with Lemon Herb Sauce,2 tbsp Olive oil,Olive oil,2.0,tbsp,20.0,False,8.019,"Oil, olive",2
grok_fast_dinner_295,Golden Crab Cakes with Lemon Herb Sauce,"100 ml Greek yogurt, plain, non-fat","Greek yogurt, plain, non-fat",1.0,dl,100.0,False,1.334,"Yoghurt, plain, 2 % fat, Greek/Turkish",2
grok_fast_dinner_295,Golden Crab Cakes with Lemon Herb Sauce,"1 tbsp Lemon juice, fresh","Lemon juice, fresh",1.0,tbsp,15.0,False,6.729,"Lemon juice, bottled",2
grok_fast_dinner_295,Golden Crab Cakes with Lemon Herb Sauce,1 tsp Lemon zest,Lemon zest,1.0,tsp,5.0,False,6.626,Lemon peel,2
grok_fast_dinner_295,Golden Crab Cakes with Lemon Herb Sauce,"1 tsp Dill, fresh, chopped","Dill, fresh, chopped",1.0,tsp,5.0,False,6.12,"Dill, raw",2
grok_fast_dinner_296,Steamed Chicken and Vegetable Dumplings,"200 g Chicken breast, without skin, minced","Chicken breast, without skin, minced",200.0,g,200.0,False,3.205,"Chicken, fillet, without skin, raw",2
grok_fast_dinner_296,Steamed Chicken and Vegetable Dumplings,"100 g Cabbage, green, finely chopped","Cabbage, green, finely chopped",100.0,g,100.0,False,6.067,"Cabbage, spring green, raw",2
grok_fast_dinner_296,Steamed Chicken and Vegetable Dumplings,"50 g Carrots, grated","Carrots, grated",50.0,g,50.0,False,6.036,"Carrot, Norwegian, raw",2
grok_fast_dinner_296,Steamed Chicken and Vegetable Dumplings,"30 g Green onions, finely chopped","Green onions, finely chopped",30.0,g,30.0,False,6.113,"Scallion, spring onion, raw",2
grok_fast_dinner_296,Steamed Chicken and Vegetable Dumplings,"2 tbsp Soy sauce, low sodium","Soy sauce, low sodium",2.0,tbsp,26.0,False,10.126,Soy sauce,2
grok_fast_dinner_296,Steamed Chicken and Vegetable Dumplings,1 tbsp Sesame oil,Sesame oil,1.0,tbsp,10.0,False,8.105,"Oil, sesame",2
grok_fast_dinner_296,Steamed Chicken and Vegetable Dumplings,"1 tsp Ginger, grated","Ginger, grated",1.0,tsp,5.0,False,6.108,"Ginger, root, raw",2
grok_fast_dinner_296,Steamed Chicken and Vegetable Dumplings,"1 clove Garlic, minced","Garlic, minced",1.0,clove,2.5,False,6.038,"Garlic, raw",2
grok_fast_dinner_296,Steamed Chicken and Vegetable Dumplings,"200 g Dumpling wrappers, store-bought","Dumpling wrappers, store-bought",200.0,g,200.0,False,5.016,"Pasta, plain, uncooked",2
grok_fast_dinner_296,Steamed Chicken and Vegetable Dumplings,"100 ml Water, for sealing dumplings","Water, for sealing dumplings",1.0,dl,65.0,True,,,-1
grok_fast_dinner_297,Steamed Vegetable and Chicken Dumplings,"200 g Chicken breast, skinless, raw","Chicken breast, skinless, raw",200.0,g,200.0,False,3.205,"Chicken, fillet, without skin, raw",2
grok_fast_dinner_297,Steamed Vegetable and Chicken Dumplings,"100 g Carrots, raw, finely chopped","Carrots, raw, finely chopped",100.0,g,100.0,False,6.036,"Carrot, Norwegian, raw",2
grok_fast_dinner_297,Steamed Vegetable and Chicken Dumplings,"100 g Cabbage, green, raw, shredded","Cabbage, green, raw, shredded",100.0,g,100.0,False,6.067,"Cabbage, spring green, raw",2
grok_fast_dinner_297,Steamed Vegetable and Chicken Dumplings,"50 g Spring onions, raw, chopped","Spring onions, raw, chopped",50.0,g,50.0,False,6.113,"Scallion, spring onion, raw",2
grok_fast_dinner_297,Steamed Vegetable and Chicken Dumplings,"2 cloves Garlic, raw, minced","Garlic, raw, minced",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok_fast_dinner_297,Steamed Vegetable and Chicken Dumplings,"1 tbsp Ginger, fresh, grated","Ginger, fresh, grated",1.0,tbsp,15.0,False,6.108,"Ginger, root, raw",2
grok_fast_dinner_297,Steamed Vegetable and Chicken Dumplings,"1 tbsp Soy sauce, low sodium","Soy sauce, low sodium",1.0,tbsp,13.0,False,10.126,Soy sauce,2
grok_fast_dinner_297,Steamed Vegetable and Chicken Dumplings,1 tsp Sesame oil,Sesame oil,1.0,tsp,4.5,False,8.105,"Oil, sesame",2
grok_fast_dinner_297,Steamed Vegetable and Chicken Dumplings,"200 g Dumpling wrappers, store-bought","Dumpling wrappers, store-bought",200.0,g,200.0,False,5.016,"Pasta, plain, uncooked",2
grok_fast_dinner_297,Steamed Vegetable and Chicken Dumplings,1 tbsp Vegetable oil,Vegetable oil,1.0,tbsp,10.0,False,8.235,"Oil, rapeseed",2
grok_fast_dinner_297,Steamed Vegetable and Chicken Dumplings,"100 ml Water, for steaming","Water, for steaming",1.0,dl,65.0,True,,,-1
grok_fast_dinner_298,Steamed Vegetable and Chicken Dumplings,"200 g Chicken breast, minced","Chicken breast, minced",200.0,g,200.0,False,3.205,"Chicken, fillet, without skin, raw",2
grok_fast_dinner_298,Steamed Vegetable and Chicken Dumplings,"100 g Cabbage, finely chopped","Cabbage, finely chopped",100.0,g,100.0,False,6.04,"Cabbage, Chinese, Norwegian, raw",2
grok_fast_dinner_298,Steamed Vegetable and Chicken Dumplings,"50 g Carrots, grated","Carrots, grated",50.0,g,50.0,False,6.036,"Carrot, Norwegian, raw",2
grok_fast_dinner_298,Steamed Vegetable and Chicken Dumplings,"50 g Spring onions, finely chopped","Spring onions, finely chopped",50.0,g,50.0,False,6.113,"Scallion, spring onion, raw",2
grok_fast_dinner_298,Steamed Vegetable and Chicken Dumplings,"2 tbsp Soy sauce, low sodium","Soy sauce, low sodium",2.0,tbsp,26.0,False,10.126,Soy sauce,2
grok_fast_dinner_298,Steamed Vegetable and Chicken Dumplings,1 tbsp Sesame oil,Sesame oil,1.0,tbsp,10.0,False,8.105,"Oil, sesame",2
grok_fast_dinner_298,Steamed Vegetable and Chicken Dumplings,"1 tsp Ginger, grated","Ginger, grated",1.0,tsp,5.0,False,6.108,"Ginger, root, raw",2
grok_fast_dinner_298,Steamed Vegetable and Chicken Dumplings,"1 clove Garlic, minced","Garlic, minced",1.0,clove,2.5,False,6.038,"Garlic, raw",2
grok_fast_dinner_298,Steamed Vegetable and Chicken Dumplings,"200 g Dumpling wrappers, whole wheat","Dumpling wrappers, whole wheat",200.0,g,200.0,False,,,0
grok_fast_dinner_298,Steamed Vegetable and Chicken Dumplings,"100 ml Water, for steaming","Water, for steaming",1.0,dl,65.0,True,,,-1
grok_fast_dinner_299,Vegetable and Tofu Steamed Dumplings,"200 g Wheat flour, whole grain","Wheat flour, whole grain",200.0,g,200.0,False,5.006,"Wheat flour, wholemeal",2
grok_fast_dinner_299,Vegetable and Tofu Steamed Dumplings,"100 ml Water, lukewarm","Water, lukewarm",1.0,dl,65.0,True,,,-1
grok_fast_dinner_299,Vegetable and Tofu Steamed Dumplings,"150 g Tofu, firm, drained","Tofu, firm, drained",150.0,g,150.0,False,6.704,"Tofu, soy bean curd",2
grok_fast_dinner_299,Vegetable and Tofu Steamed Dumplings,"100 g Cabbage, green, finely chopped","Cabbage, green, finely chopped",100.0,g,100.0,False,6.067,"Cabbage, spring green, raw",2
grok_fast_dinner_299,Vegetable and Tofu Steamed Dumplings,"50 g Carrots, grated","Carrots, grated",50.0,g,50.0,False,6.036,"Carrot, Norwegian, raw",2
grok_fast_dinner_299,Vegetable and Tofu Steamed Dumplings,"50 g Mushrooms, shiitake, finely chopped","Mushrooms, shiitake, finely chopped",50.0,g,50.0,False,6.127,"Mushroom, shiitake, raw",2
grok_fast_dinner_299,Vegetable and Tofu Steamed Dumplings,"2 tbsp Soy sauce, low sodium","Soy sauce, low sodium",2.0,tbsp,26.0,False,10.126,Soy sauce,2
grok_fast_dinner_299,Vegetable and Tofu Steamed Dumplings,1 tbsp Sesame oil,Sesame oil,1.0,tbsp,10.0,False,8.105,"Oil, sesame",2
grok_fast_dinner_299,Vegetable and Tofu Steamed Dumplings,"2 cloves Garlic, minced","Garlic, minced",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok_fast_dinner_299,Vegetable and Tofu Steamed Dumplings,"1 tsp Ginger, fresh, grated","Ginger, fresh, grated",1.0,tsp,5.0,False,6.108,"Ginger, root, raw",2
grok_fast_dinner_299,Vegetable and Tofu Steamed Dumplings,"1 tbsp Green onions, chopped","Green onions, chopped",1.0,tbsp,15.0,False,6.113,"Scallion, spring onion, raw",2
grok_fast_dinner_300,Steamed Chicken and Vegetable Dumplings,"200 g Chicken breast, skinless, ground","Chicken breast, skinless, ground",200.0,g,200.0,False,3.205,"Chicken, fillet, without skin, raw",2
grok_fast_dinner_300,Steamed Chicken and Vegetable Dumplings,"100 g Cabbage, Chinese, finely chopped","Cabbage, Chinese, finely chopped",100.0,g,100.0,False,6.04,"Cabbage, Chinese, Norwegian, raw",2
grok_fast_dinner_300,Steamed Chicken and Vegetable Dumplings,"50 g Carrots, grated","Carrots, grated",50.0,g,50.0,False,6.036,"Carrot, Norwegian, raw",2
grok_fast_dinner_300,Steamed Chicken and Vegetable Dumplings,"30 g Green onions, finely chopped","Green onions, finely chopped",30.0,g,30.0,False,6.113,"Scallion, spring onion, raw",2
grok_fast_dinner_300,Steamed Chicken and Vegetable Dumplings,"2 tbsp Soy sauce, low sodium","Soy sauce, low sodium",2.0,tbsp,26.0,False,10.126,Soy sauce,2
grok_fast_dinner_300,Steamed Chicken and Vegetable Dumplings,1 tbsp Sesame oil,Sesame oil,1.0,tbsp,10.0,False,8.105,"Oil, sesame",2
grok_fast_dinner_300,Steamed Chicken and Vegetable Dumplings,"1 piece Egg, raw","Egg, raw",1.0,piece,55.0,False,2.03,"Egg, organic, raw",2
grok_fast_dinner_300,Steamed Chicken and Vegetable Dumplings,"1 tsp Ginger, fresh, grated","Ginger, fresh, grated",1.0,tsp,5.0,False,6.108,"Ginger, root, raw",2
grok_fast_dinner_300,Steamed Chicken and Vegetable Dumplings,"1 clove Garlic, minced","Garlic, minced",1.0,clove,2.5,False,6.038,"Garlic, raw",2
grok_fast_dinner_300,Steamed Chicken and Vegetable Dumplings,"200 g Dumpling wrappers, store-bought","Dumpling wrappers, store-bought",200.0,g,200.0,False,5.016,"Pasta, plain, uncooked",2
grok_fast_dinner_300,Steamed Chicken and Vegetable Dumplings,"500 ml Water, for steaming","Water, for steaming",5.0,dl,325.0,True,,,-1
grok_fast_dinner_301,Baked Vegetable Egg Rolls with Sweet Chili Sauce,"200 g Ground turkey, lean","Ground turkey, lean",200.0,g,200.0,False,3.204,"Turkey, breast, without skin, raw",2
grok_fast_dinner_301,Baked Vegetable Egg Rolls with Sweet Chili Sauce,1 tbsp Sesame oil,Sesame oil,1.0,tbsp,10.0,False,8.105,"Oil, sesame",2
grok_fast_dinner_301,Baked Vegetable Egg Rolls with Sweet Chili Sauce,"100 g Cabbage, shredded","Cabbage, shredded",100.0,g,100.0,False,6.04,"Cabbage, Chinese, Norwegian, raw",2
grok_fast_dinner_301,Baked Vegetable Egg Rolls with Sweet Chili Sauce,"100 g Carrots, julienned","Carrots, julienned",100.0,g,100.0,False,6.036,"Carrot, Norwegian, raw",2
grok_fast_dinner_301,Baked Vegetable Egg Rolls with Sweet Chili Sauce,"50 g Green onions, chopped","Green onions, chopped",50.0,g,50.0,False,6.113,"Scallion, spring onion, raw",2
grok_fast_dinner_301,Baked Vegetable Egg Rolls with Sweet Chili Sauce,"50 g Bell peppers, red, diced","Bell peppers, red, diced",50.0,g,50.0,False,6.048,"Sweet pepper, red, raw",2
grok_fast_dinner_301,Baked Vegetable Egg Rolls with Sweet Chili Sauce,"2 cloves Garlic, minced","Garlic, minced",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok_fast_dinner_301,Baked Vegetable Egg Rolls with Sweet Chili Sauce,"1 tbsp Ginger, fresh, grated","Ginger, fresh, grated",1.0,tbsp,15.0,False,6.108,"Ginger, root, raw",2
grok_fast_dinner_301,Baked Vegetable Egg Rolls with Sweet Chili Sauce,"2 tbsp Soy sauce, low sodium","Soy sauce, low sodium",2.0,tbsp,26.0,False,10.126,Soy sauce,2
grok_fast_dinner_301,Baked Vegetable Egg Rolls with Sweet Chili Sauce,1 tbsp Rice vinegar,Rice vinegar,1.0,tbsp,11.0,False,12.027,"Vinegar, 7 %",2
grok_fast_dinner_301,Baked Vegetable Egg Rolls with Sweet Chili Sauce,12 pieces Egg roll wrappers,Egg roll wrappers,12.0,pieces,672.0,False,5.016,"Pasta, plain, uncooked",2
grok_fast_dinner_301,Baked Vegetable Egg Rolls with Sweet Chili Sauce,2 tbsp Olive oil,Olive oil,2.0,tbsp,20.0,False,8.019,"Oil, olive",2
grok_fast_dinner_302,Baked Vegetable Egg Rolls with Sweet Chili Sauce,"200 g Cabbage, green, shredded","Cabbage, green, shredded",200.0,g,200.0,False,6.067,"Cabbage, spring green, raw",2
grok_fast_dinner_302,Baked Vegetable Egg Rolls with Sweet Chili Sauce,"150 g Carrots, raw, julienned","Carrots, raw, julienned",150.0,g,150.0,False,6.036,"Carrot, Norwegian, raw",2
grok_fast_dinner_302,Baked Vegetable Egg Rolls with Sweet Chili Sauce,"100 g Bell peppers, mixed colors, thinly sliced","Bell peppers, mixed colors, thinly sliced",100.0,g,100.0,False,6.047,"Sweet pepper, green, raw",2
grok_fast_dinner_302,Baked Vegetable Egg Rolls with Sweet Chili Sauce,"100 g Bean sprouts, fresh","Bean sprouts, fresh",100.0,g,100.0,False,6.145,"Mung beans, sprouted, raw",2
grok_fast_dinner_302,Baked Vegetable Egg Rolls with Sweet Chili Sauce,"200 g Chicken breast, without skin, cooked and shredded","Chicken breast, without skin, cooked and shredded",200.0,g,200.0,False,3.418,"Chicken, fillet, simmered",2
grok_fast_dinner_302,Baked Vegetable Egg Rolls with Sweet Chili Sauce,"2 tbsp Soy sauce, low sodium","Soy sauce, low sodium",2.0,tbsp,26.0,False,10.126,Soy sauce,2
grok_fast_dinner_302,Baked Vegetable Egg Rolls with Sweet Chili Sauce,1 tbsp Sesame oil,Sesame oil,1.0,tbsp,10.0,False,8.105,"Oil, sesame",2
grok_fast_dinner_302,Baked Vegetable Egg Rolls with Sweet Chili Sauce,"1 tsp Garlic, minced","Garlic, minced",1.0,tsp,5.0,False,6.038,"Garlic, raw",2
grok_fast_dinner_302,Baked Vegetable Egg Rolls with Sweet Chili Sauce,"1 tsp Ginger, grated","Ginger, grated",1.0,tsp,5.0,False,6.108,"Ginger, root, raw",2
grok_fast_dinner_302,Baked Vegetable Egg Rolls with Sweet Chili Sauce,12 pieces Egg roll wrappers,Egg roll wrappers,12.0,pieces,672.0,False,5.016,"Pasta, plain, uncooked",2
grok_fast_dinner_302,Baked Vegetable Egg Rolls with Sweet Chili Sauce,2 tbsp Olive oil,Olive oil,2.0,tbsp,20.0,False,8.019,"Oil, olive",2
grok_fast_dinner_302,Baked Vegetable Egg Rolls with Sweet Chili Sauce,"100 ml Sweet chili sauce, for dipping","Sweet chili sauce, for dipping",1.0,dl,70.0,False,10.177,"Chili sauce, sweet",2
grok_fast_dinner_303,Baked Vegetable Egg Rolls with Ginger Soy Dipping Sauce,"200 g Cabbage, shredded","Cabbage, shredded",200.0,g,200.0,False,6.04,"Cabbage, Chinese, Norwegian, raw",2
grok_fast_dinner_303,Baked Vegetable Egg Rolls with Ginger Soy Dipping Sauce,"100 g Carrots, julienned","Carrots, julienned",100.0,g,100.0,False,6.036,"Carrot, Norwegian, raw",2
grok_fast_dinner_303,Baked Vegetable Egg Rolls with Ginger Soy Dipping Sauce,"100 g Red bell pepper, thinly sliced","Red bell pepper, thinly sliced",100.0,g,100.0,False,6.048,"Sweet pepper, red, raw",2
grok_fast_dinner_303,Baked Vegetable Egg Rolls with Ginger Soy Dipping Sauce,"50 g Green onions, chopped","Green onions, chopped",50.0,g,50.0,False,6.113,"Scallion, spring onion, raw",2
grok_fast_dinner_303,Baked Vegetable Egg Rolls with Ginger Soy Dipping Sauce,"150 g Cooked chicken breast, shredded","Cooked chicken breast, shredded",150.0,g,150.0,False,3.418,"Chicken, fillet, simmered",2
grok_fast_dinner_303,Baked Vegetable Egg Rolls with Ginger Soy Dipping Sauce,"2 tbsp Soy sauce, low sodium","Soy sauce, low sodium",2.0,tbsp,26.0,False,10.126,Soy sauce,2
grok_fast_dinner_303,Baked Vegetable Egg Rolls with Ginger Soy Dipping Sauce,1 tbsp Sesame oil,Sesame oil,1.0,tbsp,10.0,False,8.105,"Oil, sesame",2
grok_fast_dinner_303,Baked Vegetable Egg Rolls with Ginger Soy Dipping Sauce,"1 tsp Ginger, grated","Ginger, grated",1.0,tsp,5.0,False,6.108,"Ginger, root, raw",2
grok_fast_dinner_303,Baked Vegetable Egg Rolls with Ginger Soy Dipping Sauce,"2 cloves Garlic, minced","Garlic, minced",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok_fast_dinner_303,Baked Vegetable Egg Rolls with Ginger Soy Dipping Sauce,12 pieces Egg roll wrappers,Egg roll wrappers,12.0,pieces,672.0,False,5.016,"Pasta, plain, uncooked",2
grok_fast_dinner_303,Baked Vegetable Egg Rolls with Ginger Soy Dipping Sauce,2 tbsp Olive oil,Olive oil,2.0,tbsp,20.0,False,8.019,"Oil, olive",2
grok_fast_dinner_303,Baked Vegetable Egg Rolls with Ginger Soy Dipping Sauce,1 tbsp Honey,Honey,1.0,tbsp,22.0,False,9.003,Honey,2
grok_fast_dinner_303,Baked Vegetable Egg Rolls with Ginger Soy Dipping Sauce,1 tsp Rice vinegar,Rice vinegar,1.0,tsp,4.5,False,12.027,"Vinegar, 7 %",2
grok_fast_dinner_304,Baked Vegetable Egg Rolls with Sweet Chili Sauce,"200 g Cabbage, green, shredded","Cabbage, green, shredded",200.0,g,200.0,False,6.067,"Cabbage, spring green, raw",2
grok_fast_dinner_304,Baked Vegetable Egg Rolls with Sweet Chili Sauce,"100 g Carrots, grated","Carrots, grated",100.0,g,100.0,False,6.036,"Carrot, Norwegian, raw",2
grok_fast_dinner_304,Baked Vegetable Egg Rolls with Sweet Chili Sauce,"100 g Bell peppers, red, thinly sliced","Bell peppers, red, thinly sliced",100.0,g,100.0,False,6.048,"Sweet pepper, red, raw",2
grok_fast_dinner_304,Baked Vegetable Egg Rolls with Sweet Chili Sauce,"50 g Green onions, chopped","Green onions, chopped",50.0,g,50.0,False,6.113,"Scallion, spring onion, raw",2
grok_fast_dinner_304,Baked Vegetable Egg Rolls with Sweet Chili Sauce,"150 g Chicken breast, cooked and shredded","Chicken breast, cooked and shredded",150.0,g,150.0,False,3.418,"Chicken, fillet, simmered",2
grok_fast_dinner_304,Baked Vegetable Egg Rolls with Sweet Chili Sauce,"2 tbsp Soy sauce, low sodium","Soy sauce, low sodium",2.0,tbsp,26.0,False,10.126,Soy sauce,2
grok_fast_dinner_304,Baked Vegetable Egg Rolls with Sweet Chili Sauce,1 tbsp Sesame oil,Sesame oil,1.0,tbsp,10.0,False,8.105,"Oil, sesame",2
grok_fast_dinner_304,Baked Vegetable Egg Rolls with Sweet Chili Sauce,"1 tsp Ginger, grated","Ginger, grated",1.0,tsp,5.0,False,6.108,"Ginger, root, raw",2
grok_fast_dinner_304,Baked Vegetable Egg Rolls with Sweet Chili Sauce,12 pieces Egg roll wrappers,Egg roll wrappers,12.0,pieces,672.0,False,5.016,"Pasta, plain, uncooked",2
grok_fast_dinner_304,Baked Vegetable Egg Rolls with Sweet Chili Sauce,2 tbsp Olive oil,Olive oil,2.0,tbsp,20.0,False,8.019,"Oil, olive",2
grok_fast_dinner_305,Baked Vegetable Egg Rolls with Sweet Chili Sauce,"200 g Cabbage, green, shredded","Cabbage, green, shredded",200.0,g,200.0,False,6.067,"Cabbage, spring green, raw",2
grok_fast_dinner_305,Baked Vegetable Egg Rolls with Sweet Chili Sauce,"150 g Carrots, raw, julienned","Carrots, raw, julienned",150.0,g,150.0,False,6.036,"Carrot, Norwegian, raw",2
grok_fast_dinner_305,Baked Vegetable Egg Rolls with Sweet Chili Sauce,"100 g Bell peppers, mixed colors, thinly sliced","Bell peppers, mixed colors, thinly sliced",100.0,g,100.0,False,6.047,"Sweet pepper, green, raw",2
grok_fast_dinner_305,Baked Vegetable Egg Rolls with Sweet Chili Sauce,"100 g Bean sprouts, fresh","Bean sprouts, fresh",100.0,g,100.0,False,6.145,"Mung beans, sprouted, raw",2
grok_fast_dinner_305,Baked Vegetable Egg Rolls with Sweet Chili Sauce,"200 g Chicken breast, skinless, finely chopped","Chicken breast, skinless, finely chopped",200.0,g,200.0,False,3.205,"Chicken, fillet, without skin, raw",2
grok_fast_dinner_305,Baked Vegetable Egg Rolls with Sweet Chili Sauce,"2 tbsp Soy sauce, low sodium","Soy sauce, low sodium",2.0,tbsp,26.0,False,10.126,Soy sauce,2
