recipe_id,recipe_title,ingredient_raw,ingredient_name,amount,unit,grams,ignored,matched_food_id,matched_food_name,match_score
grok4_fast_dinner_346,Grilled Flank Steak with Chimichurri and Roasted Vegetables,5 g Salt,Salt,5.0,g,5.0,True,,,-1
grok4_fast_dinner_346,Grilled Flank Steak with Chimichurri and Roasted Vegetables,"2 g Black pepper, ground","Black pepper, ground",2.0,g,2.0,True,,,-1
grok4_fast_dinner_346,Grilled Flank Steak with Chimichurri and Roasted Vegetables,"2 cloves Garlic, raw","Garlic, raw",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok4_fast_dinner_346,Grilled Flank Steak with Chimichurri and Roasted Vegetables,"20 g Parsley, fresh","Parsley, fresh",20.0,g,20.0,False,6.05,"Parsley, herb, Norwegian, raw",2
grok4_fast_dinner_346,Grilled Flank Steak with Chimichurri and Roasted Vegetables,"20 g Coriander, fresh","Coriander, fresh",20.0,g,20.0,False,6.121,"Coriander, raw",2
grok4_fast_dinner_346,Grilled Flank Steak with Chimichurri and Roasted Vegetables,15 ml Red wine vinegar,Red wine vinegar,0.15,dl,15.0,False,12.027,"Vinegar, 7 %",2
grok4_fast_dinner_346,Grilled Flank Steak with Chimichurri and Roasted Vegetables,30 ml Olive oil,Olive oil,0.3,dl,27.0,False,8.019,"Oil, olive",2
grok4_fast_dinner_346,Grilled Flank Steak with Chimichurri and Roasted Vegetables,1 g Salt,Salt,1.0,g,1.0,True,,,-1
grok4_fast_dinner_346,Grilled Flank Steak with Chimichurri and Roasted Vegetables,"200 g Carrots, raw","Carrots, raw",200.0,g,200.0,False,6.036,"Carrot, Norwegian, raw",2
grok4_fast_dinner_346,Grilled Flank Steak with Chimichurri and Roasted Vegetables,"200 g Broccoli, green, raw","Broccoli, green, raw",200.0,g,200.0,False,6.018,"Broccoli, Norwegian, raw",2
grok4_fast_dinner_346,Grilled Flank Steak with Chimichurri and Roasted Vegetables,"100 g Bell pepper, red, raw","Bell pepper, red, raw",100.0,g,100.0,False,6.048,"Sweet pepper, red, raw",2
grok4_fast_dinner_346,Grilled Flank Steak with Chimichurri and Roasted Vegetables,15 ml Olive oil,Olive oil,0.15,dl,13.5,False,8.019,"Oil, olive",2
grok4_fast_dinner_346,Grilled Flank Steak with Chimichurri and Roasted Vegetables,2 g Salt,Salt,2.0,g,2.0,True,,,-1
grok4_fast_dinner_346,Grilled Flank Steak with Chimichurri and Roasted Vegetables,"2 g Black pepper, ground","Black pepper, ground",2.0,g,2.0,True,,,-1
grok4_fast_dinner_346,Grilled Flank Steak with Chimichurri and Roasted Vegetables,"300 g Sweet potato, raw","Sweet potato, raw",300.0,g,300.0,False,6.136,"Sweet potato, raw",2
grok4_fast_dinner_347,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables","600 g Flank steak, lean","Flank steak, lean",600.0,g,600.0,False,3.066,"Beef, striploin, raw",2
grok4_fast_dinner_347,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables","180 g Quinoa, dry","Quinoa, dry",180.0,g,180.0,False,6.665,"Quinoa, black, uncooked",2
grok4_fast_dinner_347,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables",300 g Courgette,Courgette,300.0,g,300.0,False,6.085,"Squash, zucchini, raw",2
grok4_fast_dinner_347,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables",300 g Red bell pepper,Red bell pepper,300.0,g,300.0,False,6.048,"Sweet pepper, red, raw",2
grok4_fast_dinner_347,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables",200 g Cherry tomatoes,Cherry tomatoes,200.0,g,200.0,False,6.752,"Tomato, small, cherry, imported, raw",2
grok4_fast_dinner_347,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables",2 tbsp Olive oil,Olive oil,2.0,tbsp,20.0,False,8.019,"Oil, olive",2
grok4_fast_dinner_347,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables",1 tsp Sea salt,Sea salt,1.0,tsp,7.0,True,,,-1
grok4_fast_dinner_347,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables","0.5 tsp Black pepper, ground","Black pepper, ground",0.5,tsp,1.25,True,,,-1
grok4_fast_dinner_347,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables",2 cloves Garlic,Garlic,2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok4_fast_dinner_347,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables",20 g Fresh parsley,Fresh parsley,20.0,g,20.0,False,6.05,"Parsley, herb, Norwegian, raw",2
grok4_fast_dinner_347,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables",10 g Fresh oregano,Fresh oregano,10.0,g,10.0,True,,,-1
grok4_fast_dinner_347,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables",1 tbsp Red wine vinegar,Red wine vinegar,1.0,tbsp,11.0,False,12.027,"Vinegar, 7 %",2
grok4_fast_dinner_347,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables",1 tbsp Water,Water,1.0,tbsp,15.0,True,,,-1
grok4_fast_dinner_348,Grilled Flank Steak with Chimichurri and Roasted Vegetables,"500 g Beef, flank steak, raw","Beef, flank steak, raw",500.0,g,500.0,False,3.066,"Beef, striploin, raw",2
grok4_fast_dinner_348,Grilled Flank Steak with Chimichurri and Roasted Vegetables,"2 cloves Garlic, raw","Garlic, raw",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok4_fast_dinner_348,Grilled Flank Steak with Chimichurri and Roasted Vegetables,"15 g Fresh parsley, chopped","Fresh parsley, chopped",15.0,g,15.0,False,6.05,"Parsley, herb, Norwegian, raw",2
grok4_fast_dinner_348,Grilled Flank Steak with Chimichurri and Roasted Vegetables,"15 g Fresh coriander, chopped","Fresh coriander, chopped",15.0,g,15.0,False,6.121,"Coriander, raw",2
grok4_fast_dinner_348,Grilled Flank Steak with Chimichurri and Roasted Vegetables,30 ml Olive oil,Olive oil,0.3,dl,27.0,False,8.019,"Oil, olive",2
grok4_fast_dinner_348,Grilled Flank Steak with Chimichurri and Roasted Vegetables,15 ml Red wine vinegar,Red wine vinegar,0.15,dl,15.0,False,12.027,"Vinegar, 7 %",2
grok4_fast_dinner_348,Grilled Flank Steak with Chimichurri and Roasted Vegetables,"1 tsp Salt, table","Salt, table",1.0,tsp,7.0,True,,,-1
grok4_fast_dinner_348,Grilled Flank Steak with Chimichurri and Roasted Vegetables,"0.5 tsp Black pepper, ground","Black pepper, ground",0.5,tsp,1.25,True,,,-1
grok4_fast_dinner_348,Grilled Flank Steak with Chimichurri and Roasted Vegetables,"300 g Carrots, raw","Carrots, raw",300.0,g,300.0,False,6.036,"Carrot, Norwegian, raw",2
grok4_fast_dinner_348,Grilled Flank Steak with Chimichurri and Roasted Vegetables,"200 g Broccoli, green, raw","Broccoli, green, raw",200.0,g,200.0,False,6.018,"Broccoli, Norwegian, raw",2
grok4_fast_dinner_348,Grilled Flank Steak with Chimichurri and Roasted Vegetables,"100 g Red bell pepper, raw","Red bell pepper, raw",100.0,g,100.0,False,6.048,"Sweet pepper, red, raw",2
grok4_fast_dinner_348,Grilled Flank Steak with Chimichurri and Roasted Vegetables,1 tsp Paprika powder,Paprika powder,1.0,tsp,4.5,True,,,-1
grok4_fast_dinner_349,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables","400 g Beef, flank steak, raw","Beef, flank steak, raw",400.0,g,400.0,False,3.066,"Beef, striploin, raw",2
grok4_fast_dinner_349,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables","100 g Quinoa, dry","Quinoa, dry",100.0,g,100.0,False,6.665,"Quinoa, black, uncooked",2
grok4_fast_dinner_349,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables","200 g Broccoli, green, raw","Broccoli, green, raw",200.0,g,200.0,False,6.018,"Broccoli, Norwegian, raw",2
grok4_fast_dinner_349,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables","200 g Carrots, raw","Carrots, raw",200.0,g,200.0,False,6.036,"Carrot, Norwegian, raw",2
grok4_fast_dinner_349,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables",1 dl Olive oil,Olive oil,1.0,dl,90.0,False,8.019,"Oil, olive",2
grok4_fast_dinner_349,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables","2 cloves Garlic, raw","Garlic, raw",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok4_fast_dinner_349,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables","20 g Parsley, fresh","Parsley, fresh",20.0,g,20.0,False,6.05,"Parsley, herb, Norwegian, raw",2
grok4_fast_dinner_349,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables","20 g Coriander, fresh","Coriander, fresh",20.0,g,20.0,False,6.121,"Coriander, raw",2
grok4_fast_dinner_349,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables",30 ml Red wine vinegar,Red wine vinegar,0.3,dl,30.0,False,12.027,"Vinegar, 7 %",2
grok4_fast_dinner_349,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables","1 tsp Salt, table","Salt, table",1.0,tsp,7.0,True,,,-1
grok4_fast_dinner_349,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables","0.5 tsp Black pepper, ground","Black pepper, ground",0.5,tsp,1.25,True,,,-1
grok4_fast_dinner_349,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables","1 tsp Cumin, ground","Cumin, ground",1.0,tsp,5.0,False,6.266,"Cumin seeds, ground",2
grok4_fast_dinner_350,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables","600 g Beef, flank steak, raw","Beef, flank steak, raw",600.0,g,600.0,False,3.066,"Beef, striploin, raw",2
grok4_fast_dinner_350,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables","150 g Quinoa, dry","Quinoa, dry",150.0,g,150.0,False,6.665,"Quinoa, black, uncooked",2
grok4_fast_dinner_350,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables","300 g Broccoli, green, raw","Broccoli, green, raw",300.0,g,300.0,False,6.018,"Broccoli, Norwegian, raw",2
grok4_fast_dinner_350,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables","200 g Carrots, raw","Carrots, raw",200.0,g,200.0,False,6.036,"Carrot, Norwegian, raw",2
grok4_fast_dinner_350,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables",2 tbsp Olive oil,Olive oil,2.0,tbsp,20.0,False,8.019,"Oil, olive",2
grok4_fast_dinner_350,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables","1 clove Garlic, raw","Garlic, raw",1.0,clove,2.5,False,6.038,"Garlic, raw",2
grok4_fast_dinner_350,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables","15 g Parsley, fresh","Parsley, fresh",15.0,g,15.0,False,6.05,"Parsley, herb, Norwegian, raw",2
grok4_fast_dinner_350,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables","15 g Coriander, fresh (cilantro)","Coriander, fresh (cilantro)",15.0,g,15.0,False,6.121,"Coriander, raw",2
grok4_fast_dinner_350,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables",1 tbsp Red wine vinegar,Red wine vinegar,1.0,tbsp,11.0,False,12.027,"Vinegar, 7 %",2
grok4_fast_dinner_350,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables",0.5 tsp Salt,Salt,0.5,tsp,3.5,True,,,-1
grok4_fast_dinner_350,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables","0.5 tsp Black pepper, ground","Black pepper, ground",0.5,tsp,1.25,True,,,-1
grok4_fast_dinner_350,"Grilled Flank Steak with Chimichurri, Quinoa and Roasted Vegetables","1 tsp Cumin, ground","Cumin, ground",1.0,tsp,5.0,False,6.266,"Cumin seeds, ground",2
grok4_fast_dinner_351,Grilled Flat Iron Steak with Rosemary Garlic Marinade and Roasted Vegetables,"400 g Flat iron steak, trimmed","Flat iron steak, trimmed",400.0,g,400.0,False,3.066,"Beef, striploin, raw",2
grok4_fast_dinner_351,Grilled Flat Iron Steak with Rosemary Garlic Marinade and Roasted Vegetables,2 tbsp Olive oil,Olive oil,2.0,tbsp,20.0,False,8.019,"Oil, olive",2
grok4_fast_dinner_351,Grilled Flat Iron Steak with Rosemary Garlic Marinade and Roasted Vegetables,"2 cloves Garlic, minced","Garlic, minced",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok4_fast_dinner_351,Grilled Flat Iron Steak with Rosemary Garlic Marinade and Roasted Vegetables,"1 sprig Rosemary, fresh, chopped","Rosemary, fresh, chopped",1.0,sprig,3.5,True,,,-1
grok4_fast_dinner_351,Grilled Flat Iron Steak with Rosemary Garlic Marinade and Roasted Vegetables,"1 tsp Black pepper, ground","Black pepper, ground",1.0,tsp,2.5,True,,,-1
grok4_fast_dinner_351,Grilled Flat Iron Steak with Rosemary Garlic Marinade and Roasted Vegetables,0.5 tsp Sea salt,Sea salt,0.5,tsp,3.5,True,,,-1
grok4_fast_dinner_351,Grilled Flat Iron Steak with Rosemary Garlic Marinade and Roasted Vegetables,"300 g Sweet potato, peeled and cubed","Sweet potato, peeled and cubed",300.0,g,300.0,False,6.136,"Sweet potato, raw",2
grok4_fast_dinner_351,Grilled Flat Iron Steak with Rosemary Garlic Marinade and Roasted Vegetables,200 g Broccoli florets,Broccoli florets,200.0,g,200.0,False,6.018,"Broccoli, Norwegian, raw",2
grok4_fast_dinner_351,Grilled Flat Iron Steak with Rosemary Garlic Marinade and Roasted Vegetables,"200 g Carrots, sliced","Carrots, sliced",200.0,g,200.0,False,6.036,"Carrot, Norwegian, raw",2
grok4_fast_dinner_351,Grilled Flat Iron Steak with Rosemary Garlic Marinade and Roasted Vegetables,1 tbsp Olive oil,Olive oil,1.0,tbsp,10.0,False,8.019,"Oil, olive",2
grok4_fast_dinner_351,Grilled Flat Iron Steak with Rosemary Garlic Marinade and Roasted Vegetables,0.5 tsp Sea salt,Sea salt,0.5,tsp,3.5,True,,,-1
grok4_fast_dinner_351,Grilled Flat Iron Steak with Rosemary Garlic Marinade and Roasted Vegetables,"100 g Quinoa, dry","Quinoa, dry",100.0,g,100.0,False,6.665,"Quinoa, black, uncooked",2
grok4_fast_dinner_352,Grilled Flat Iron Steak with Roasted Vegetables and Quinoa,"400 g Flat iron steak, raw","Flat iron steak, raw",400.0,g,400.0,False,3.066,"Beef, striploin, raw",2
grok4_fast_dinner_352,Grilled Flat Iron Steak with Roasted Vegetables and Quinoa,"200 g Carrots, raw","Carrots, raw",200.0,g,200.0,False,6.036,"Carrot, Norwegian, raw",2
grok4_fast_dinner_352,Grilled Flat Iron Steak with Roasted Vegetables and Quinoa,"200 g Broccoli, raw","Broccoli, raw",200.0,g,200.0,False,6.018,"Broccoli, Norwegian, raw",2
grok4_fast_dinner_352,Grilled Flat Iron Steak with Roasted Vegetables and Quinoa,"150 g Quinoa, dry","Quinoa, dry",150.0,g,150.0,False,6.665,"Quinoa, black, uncooked",2
grok4_fast_dinner_352,Grilled Flat Iron Steak with Roasted Vegetables and Quinoa,15 ml Olive oil,Olive oil,0.15,dl,13.5,False,8.019,"Oil, olive",2
grok4_fast_dinner_352,Grilled Flat Iron Steak with Roasted Vegetables and Quinoa,2 g Salt,Salt,2.0,g,2.0,True,,,-1
grok4_fast_dinner_352,Grilled Flat Iron Steak with Roasted Vegetables and Quinoa,"1 g Black pepper, ground","Black pepper, ground",1.0,g,1.0,True,,,-1
grok4_fast_dinner_352,Grilled Flat Iron Steak with Roasted Vegetables and Quinoa,"5 g Garlic, fresh","Garlic, fresh",5.0,g,5.0,False,6.038,"Garlic, raw",2
grok4_fast_dinner_352,Grilled Flat Iron Steak with Roasted Vegetables and Quinoa,10 g Fresh rosemary,Fresh rosemary,10.0,g,10.0,True,,,-1
grok4_fast_dinner_352,Grilled Flat Iron Steak with Roasted Vegetables and Quinoa,300 ml Water,Water,3.0,dl,195.0,True,,,-1
grok4_fast_dinner_353,Grilled Flat Iron Steak with Roasted Vegetables and Quinoa,"400 g Flat iron steak, raw","Flat iron steak, raw",400.0,g,400.0,False,3.066,"Beef, striploin, raw",2
grok4_fast_dinner_353,Grilled Flat Iron Steak with Roasted Vegetables and Quinoa,"200 g Broccoli, raw","Broccoli, raw",200.0,g,200.0,False,6.018,"Broccoli, Norwegian, raw",2
grok4_fast_dinner_353,Grilled Flat Iron Steak with Roasted Vegetables and Quinoa,"200 g Carrots, raw","Carrots, raw",200.0,g,200.0,False,6.036,"Carrot, Norwegian, raw",2
grok4_fast_dinner_353,Grilled Flat Iron Steak with Roasted Vegetables and Quinoa,"150 g Quinoa, dry","Quinoa, dry",150.0,g,150.0,False,6.665,"Quinoa, black, uncooked",2
grok4_fast_dinner_353,Grilled Flat Iron Steak with Roasted Vegetables and Quinoa,2 tbsp Olive oil,Olive oil,2.0,tbsp,20.0,False,8.019,"Oil, olive",2
grok4_fast_dinner_353,Grilled Flat Iron Steak with Roasted Vegetables and Quinoa,"2 cloves Garlic, raw","Garlic, raw",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok4_fast_dinner_353,Grilled Flat Iron Steak with Roasted Vegetables and Quinoa,"1 tsp Rosemary, dried","Rosemary, dried",1.0,tsp,5.0,True,,,-1
grok4_fast_dinner_353,Grilled Flat Iron Steak with Roasted Vegetables and Quinoa,"1 tsp Thyme, dried","Thyme, dried",1.0,tsp,5.0,True,,,-1
grok4_fast_dinner_353,Grilled Flat Iron Steak with Roasted Vegetables and Quinoa,0.5 tsp Salt,Salt,0.5,tsp,3.5,True,,,-1
grok4_fast_dinner_353,Grilled Flat Iron Steak with Roasted Vegetables and Quinoa,"0.5 tsp Black pepper, ground","Black pepper, ground",0.5,tsp,1.25,True,,,-1
grok4_fast_dinner_354,Grilled Flat Iron Steak with Roasted Vegetables and Quinoa,"400 g Flat iron steak, raw","Flat iron steak, raw",400.0,g,400.0,False,3.066,"Beef, striploin, raw",2
grok4_fast_dinner_354,Grilled Flat Iron Steak with Roasted Vegetables and Quinoa,"200 g Carrots, raw","Carrots, raw",200.0,g,200.0,False,6.036,"Carrot, Norwegian, raw",2
grok4_fast_dinner_354,Grilled Flat Iron Steak with Roasted Vegetables and Quinoa,"200 g Broccoli, raw","Broccoli, raw",200.0,g,200.0,False,6.018,"Broccoli, Norwegian, raw",2
grok4_fast_dinner_354,Grilled Flat Iron Steak with Roasted Vegetables and Quinoa,"200 g Zucchini, raw","Zucchini, raw",200.0,g,200.0,False,6.085,"Squash, zucchini, raw",2
grok4_fast_dinner_354,Grilled Flat Iron Steak with Roasted Vegetables and Quinoa,"150 g Quinoa, dry","Quinoa, dry",150.0,g,150.0,False,6.665,"Quinoa, black, uncooked",2
grok4_fast_dinner_354,Grilled Flat Iron Steak with Roasted Vegetables and Quinoa,2 tbsp Olive oil,Olive oil,2.0,tbsp,20.0,False,8.019,"Oil, olive",2
grok4_fast_dinner_354,Grilled Flat Iron Steak with Roasted Vegetables and Quinoa,"2 cloves Garlic, raw","Garlic, raw",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok4_fast_dinner_354,Grilled Flat Iron Steak with Roasted Vegetables and Quinoa,1 tsp Paprika powder,Paprika powder,1.0,tsp,4.5,True,,,-1
grok4_fast_dinner_354,Grilled Flat Iron Steak with Roasted Vegetables and Quinoa,1 tsp Dried thyme,Dried thyme,1.0,tsp,5.0,True,,,-1
grok4_fast_dinner_354,Grilled Flat Iron Steak with Roasted Vegetables and Quinoa,0.5 tsp Salt,Salt,0.5,tsp,3.5,True,,,-1
grok4_fast_dinner_354,Grilled Flat Iron Steak with Roasted Vegetables and Quinoa,"0.5 tsp Black pepper, ground","Black pepper, ground",0.5,tsp,1.25,True,,,-1
grok4_fast_dinner_355,Pan-Seared Flat Iron Steak with Roasted Vegetables and Quinoa,"400 g Beef, flat iron steak, raw","Beef, flat iron steak, raw",400.0,g,400.0,False,3.066,"Beef, striploin, raw",2
grok4_fast_dinner_355,Pan-Seared Flat Iron Steak with Roasted Vegetables and Quinoa,"200 g Carrots, raw","Carrots, raw",200.0,g,200.0,False,6.036,"Carrot, Norwegian, raw",2
grok4_fast_dinner_355,Pan-Seared Flat Iron Steak with Roasted Vegetables and Quinoa,"200 g Broccoli, raw","Broccoli, raw",200.0,g,200.0,False,6.018,"Broccoli, Norwegian, raw",2
grok4_fast_dinner_355,Pan-Seared Flat Iron Steak with Roasted Vegetables and Quinoa,"150 g Quinoa, dry","Quinoa, dry",150.0,g,150.0,False,6.665,"Quinoa, black, uncooked",2
grok4_fast_dinner_355,Pan-Seared Flat Iron Steak with Roasted Vegetables and Quinoa,2 tbsp Olive oil,Olive oil,2.0,tbsp,20.0,False,8.019,"Oil, olive",2
grok4_fast_dinner_355,Pan-Seared Flat Iron Steak with Roasted Vegetables and Quinoa,"2 cloves Garlic, raw","Garlic, raw",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok4_fast_dinner_355,Pan-Seared Flat Iron Steak with Roasted Vegetables and Quinoa,"1 tsp Rosemary, dried","Rosemary, dried",1.0,tsp,5.0,True,,,-1
grok4_fast_dinner_355,Pan-Seared Flat Iron Steak with Roasted Vegetables and Quinoa,"1 tsp Thyme, dried","Thyme, dried",1.0,tsp,5.0,True,,,-1
grok4_fast_dinner_355,Pan-Seared Flat Iron Steak with Roasted Vegetables and Quinoa,0.5 tsp Salt,Salt,0.5,tsp,3.5,True,,,-1
grok4_fast_dinner_355,Pan-Seared Flat Iron Steak with Roasted Vegetables and Quinoa,"0.25 tsp Black pepper, ground","Black pepper, ground",0.25,tsp,0.625,True,,,-1
grok4_fast_dinner_355,Pan-Seared Flat Iron Steak with Roasted Vegetables and Quinoa,300 ml Water,Water,3.0,dl,195.0,True,,,-1
grok4_fast_dinner_356,Mediterranean Veggie and Hummus Flatbreads,200 g Whole wheat flour,Whole wheat flour,200.0,g,200.0,False,5.006,"Wheat flour, wholemeal",2
grok4_fast_dinner_356,Mediterranean Veggie and Hummus Flatbreads,5 g Baking powder,Baking powder,5.0,g,5.0,True,,,-1
grok4_fast_dinner_356,Mediterranean Veggie and Hummus Flatbreads,150 ml Water,Water,1.5,dl,97.5,True,,,-1
grok4_fast_dinner_356,Mediterranean Veggie and Hummus Flatbreads,10 ml Olive oil,Olive oil,0.1,dl,9.0,False,8.019,"Oil, olive",2
grok4_fast_dinner_356,Mediterranean Veggie and Hummus Flatbreads,"100 g Chickpeas, cooked","Chickpeas, cooked",100.0,g,100.0,False,6.128,"Peas, chick peas, canned",2
grok4_fast_dinner_356,Mediterranean Veggie and Hummus Flatbreads,15 ml Lemon juice,Lemon juice,0.15,dl,15.0,False,6.729,"Lemon juice, bottled",2
